#graphName ./input/DataSets/myciel3.g numNodes 11
#PopulationSize 200 genCount 500
#k 2 p 0.85 m 0.001
#bestIndividual: 30221333010 Correct 1.0
0.45|0.75875|1.0
0.45|0.775|0.95
0.45|0.7730000000000004|1.0
0.45|0.7744999999999997|1.0
0.55|0.7844999999999999|1.0
0.55|0.7932500000000005|1.0
0.55|0.7957500000000002|1.0
0.55|0.7995|1.0
0.5|0.8130000000000003|1.0
0.5|0.8297500000000002|1.0
0.55|0.8300000000000002|1.0
0.6|0.8230000000000005|1.0
0.45|0.8199999999999997|1.0
0.55|0.8354999999999998|1.0
0.6|0.8524999999999997|1.0
0.65|0.8670000000000002|1.0
0.65|0.8712500000000004|1.0
0.6|0.87375|1.0
0.6|0.87875|1.0
0.6|0.87825|1.0
0.65|0.8794999999999996|1.0
0.65|0.8824999999999998|1.0
0.65|0.8979999999999997|1.0
0.65|0.8977499999999999|1.0
0.75|0.9077499999999995|1.0
0.65|0.9132500000000001|1.0
0.7|0.9167499999999995|1.0
0.7|0.9234999999999997|1.0
0.65|0.9297499999999992|1.0
0.65|0.9355|1.0
0.65|0.9442499999999996|1.0
0.75|0.9532499999999997|1.0
0.85|0.9637499999999996|1.0
0.75|0.9672499999999995|1.0
0.7|0.9742499999999993|1.0
0.75|0.9792499999999997|1.0
0.85|0.9859999999999993|1.0
0.85|0.9854999999999994|1.0
0.8|0.9862499999999998|1.0
0.8|0.9902499999999997|1.0
0.8|0.9932499999999996|1.0
0.8|0.995|1.0
0.9|0.9964999999999996|1.0
0.9|0.9959999999999998|1.0
0.85|0.9964999999999999|1.0
0.95|0.9977499999999998|1.0
0.9|0.9972499999999997|1.0
0.8|0.9962499999999997|1.0
0.85|0.9967500000000001|1.0
0.95|0.9984999999999999|1.0
0.9|0.9984999999999999|1.0
0.9|0.9977499999999999|1.0
0.9|0.9982499999999999|1.0
0.85|0.997|1.0
0.85|0.9982499999999999|1.0
0.95|0.99875|1.0
0.95|0.9995|1.0
0.9|0.9987500000000001|1.0
0.9|0.998|1.0
0.85|0.99775|1.0
0.9|0.998|1.0
0.9|0.99775|1.0
0.9|0.9989999999999999|1.0
0.9|0.99875|1.0
0.8|0.9984999999999999|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.85|0.99875|1.0
0.75|0.9972500000000001|1.0
0.9|0.99875|1.0
0.9|0.9990000000000001|1.0
0.75|0.9975|1.0
0.9|0.9985|1.0
0.9|0.99875|1.0
0.9|0.9985|1.0
0.9|0.9990000000000001|1.0
1.0|1.0|1.0
0.9|0.99875|1.0
0.9|0.99925|1.0
0.9|0.9995|1.0
0.9|0.9995|1.0
0.9|0.99925|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.9|0.9995|1.0
1.0|1.0|1.0
0.9|0.9990000000000001|1.0
0.9|0.9990000000000001|1.0
0.85|0.99775|1.0
0.9|0.9980000000000001|1.0
0.9|0.99875|1.0
0.95|0.9997499999999999|1.0
0.95|0.9994999999999998|1.0
0.85|0.99875|1.0
0.95|0.9997499999999999|1.0
0.9|0.9982499999999999|1.0
0.95|0.99925|1.0
0.95|0.99875|1.0
0.95|0.99875|1.0
0.8|0.9979999999999998|1.0
0.75|0.99775|1.0
0.85|0.9984999999999999|1.0
0.85|0.9975|1.0
0.85|0.9982499999999999|1.0
1.0|1.0|1.0
0.95|0.9994999999999998|1.0
0.95|0.9992499999999999|1.0
0.95|0.9992500000000001|1.0
0.95|0.9990000000000001|1.0
0.9|0.9990000000000001|1.0
0.95|0.9992499999999999|1.0
0.8|0.9982499999999999|1.0
0.8|0.9982499999999999|1.0
0.8|0.998|1.0
0.9|0.9992500000000001|1.0
0.9|0.9995|1.0
0.9|0.9995|1.0
0.95|0.9997499999999999|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.95|0.9997499999999999|1.0
0.8|0.99775|1.0
0.8|0.9965|1.0
0.8|0.9957500000000001|1.0
0.8|0.9945|1.0
0.8|0.9932500000000001|1.0
0.8|0.9954999999999999|1.0
0.8|0.9957500000000001|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.9|0.9992500000000001|1.0
0.9|0.9992500000000001|1.0
0.9|0.9987500000000001|1.0
0.9|0.9980000000000001|1.0
0.9|0.998|1.0
0.9|0.9990000000000001|1.0
0.95|0.9994999999999998|1.0
1.0|1.0|1.0
0.95|0.9997499999999999|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.95|0.9997499999999999|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.9|0.9989999999999999|1.0
0.9|0.9989999999999999|1.0
0.9|0.99925|1.0
0.95|0.9994999999999998|1.0
0.95|0.9990000000000001|1.0
0.95|0.9987499999999998|1.0
0.9|0.998|1.0
0.9|0.9962500000000002|1.0
0.9|0.9984999999999999|1.0
0.95|0.9992500000000001|1.0
0.95|0.99925|1.0
0.95|0.9997499999999999|1.0
0.9|0.9990000000000001|1.0
0.95|0.9992499999999999|1.0
0.8|0.9959999999999998|1.0
0.9|0.997|1.0
0.9|0.998|1.0
0.95|0.9997499999999999|1.0
1.0|1.0|1.0
0.95|0.9997499999999999|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.9|0.9995|1.0
1.0|1.0|1.0
1.0|1.0|1.0
1.0|1.0|1.0
0.95|0.9997499999999999|1.0
0.9|0.9977499999999999|1.0
0.9|0.99875|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.95|0.9997499999999999|1.0
0.9|0.99875|1.0
0.9|0.9990000000000001|1.0
0.9|0.9982500000000001|1.0
0.85|0.9979999999999998|1.0
0.85|0.9982500000000001|1.0
0.95|0.9995|1.0
0.95|0.9994999999999998|1.0
0.95|0.9990000000000001|1.0
0.95|0.9982500000000001|1.0
0.95|0.9995|1.0
0.9|0.99875|1.0
0.9|0.99925|1.0
0.9|0.9987500000000001|1.0
0.95|0.9997499999999999|1.0
0.9|0.9987500000000001|1.0
0.8|0.9975|1.0
0.9|0.9984999999999999|1.0
0.9|0.9990000000000001|1.0
0.95|0.9989999999999999|1.0
0.8|0.9969999999999999|1.0
0.95|0.9994999999999998|1.0
0.9|0.9995|1.0
0.9|0.9987500000000001|1.0
0.9|0.9982499999999999|1.0
0.9|0.99875|1.0
0.9|0.9989999999999999|1.0
0.9|0.9984999999999999|1.0
0.9|0.9995|1.0
0.95|0.9994999999999998|1.0
0.95|0.9990000000000001|1.0
0.95|0.99875|1.0
0.95|0.9995|1.0
0.95|0.9997499999999999|1.0
0.9|0.99925|1.0
0.9|0.9989999999999999|1.0
0.9|0.99925|1.0
0.85|0.9980000000000001|1.0
0.9|0.99875|1.0
0.9|0.997|1.0
0.85|0.9967500000000001|1.0
0.85|0.998|1.0
0.85|0.9967499999999998|1.0
0.9|0.99875|1.0
0.95|0.9984999999999999|1.0
0.95|0.9990000000000001|1.0
0.95|0.9995|1.0
1.0|1.0|1.0
1.0|1.0|1.0
0.9|0.9989999999999999|1.0
0.9|0.99775|1.0
0.9|0.9984999999999999|1.0
0.9|0.99875|1.0
0.9|0.9990000000000001|1.0
0.9|0.9980000000000001|1.0
0.95|0.9997499999999999|1.0
0.95|0.9995|1.0
0.9|0.9984999999999999|1.0
0.9|0.9975000000000002|1.0
0.9|0.997|1.0
0.9|0.998|1.0
0.9|0.9982500000000002|1.0
0.9|0.9982499999999999|1.0
0.9|0.997|1.0
0.85|0.998|1.0
0.9|0.9990000000000001|1.0
0.9|0.9990000000000001|1.0
0.9|0.9990000000000001|1.0
0.9|0.9980000000000001|1.0
0.9|0.9982500000000001|1.0
0.9|0.9984999999999999|1.0
0.9|0.99775|1.0
0.8|0.99875|1.0
0.95|0.9994999999999998|1.0
0.9|0.99925|1.0
0.9|0.9990000000000001|1.0
0.9|0.9989999999999999|1.0
0.9|0.9995|1.0
0.95|0.9997499999999999|1.0
0.95|0.9995|1.0
0.9|0.9990000000000001|1.0
0.85|0.9982499999999999|1.0
0.85|0.997|1.0
0.85|0.9972500000000001|1.0
0.9|0.9984999999999999|1.0
0.9|0.9984999999999999|1.0
0.85|0.9990000000000001|1.0
0.85|0.99875|1.0
0.85|0.9977499999999998|1.0
0.85|0.9974999999999997|1.0
0.85|0.9982499999999999|1.0
0.85|0.998|1.0
0.85|0.9965|1.0
0.9|0.99775|1.0
0.9|0.99875|1.0
0.9|0.9984999999999999|1.0
0.9|0.9980000000000001|1.0
0.8|0.997|1.0
0.8|0.9947500000000001|1.0
0.95|0.9997499999999999|1.0
0.95|0.9997499999999999|1.0
1.0|1.0|1.0
0.95|0.9990000000000001|1.0
0.9|0.9984999999999999|1.0
0.9|0.9987500000000001|1.0
0.9|0.9975|1.0
0.9|0.9984999999999999|1.0
0.9|0.9982499999999999|1.0
0.9|0.998|1.0
0.95|0.9984999999999998|1.0
0.9|0.9985|1.0
0.9|0.9982500000000002|1.0
0.75|0.99775|1.0
0.85|0.9987499999999998|1.0
0.95|0.9997499999999999|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.95|0.9997499999999999|1.0
0.85|0.99925|1.0
0.9|0.9990000000000001|1.0
0.9|0.9995|1.0
0.8|0.9985|1.0
0.8|0.9985|1.0
0.8|0.9967500000000001|1.0
0.8|0.9972500000000002|1.0
0.85|0.9977499999999999|1.0
0.9|0.9985|1.0
0.9|0.9980000000000001|1.0
0.9|0.99875|1.0
0.9|0.9995|1.0
0.9|0.9990000000000001|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.9|0.99875|1.0
0.9|0.9987499999999998|1.0
0.9|0.99725|1.0
0.9|0.9964999999999997|1.0
0.9|0.9975000000000002|1.0
0.9|0.9987499999999998|1.0
0.9|0.99925|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.9|0.9985|1.0
0.9|0.9977499999999999|1.0
0.9|0.99775|1.0
0.9|0.99875|1.0
0.9|0.9972499999999997|1.0
0.9|0.9960000000000001|1.0
0.8|0.99725|1.0
0.8|0.9985|1.0
0.8|0.9990000000000001|1.0
0.9|0.998|1.0
0.9|0.9964999999999999|1.0
0.85|0.9967499999999998|1.0
0.9|0.99775|1.0
0.9|0.9977499999999999|1.0
0.9|0.9987499999999998|1.0
0.95|0.9997499999999999|1.0
0.95|0.9992500000000001|1.0
0.95|0.9994999999999998|1.0
1.0|1.0|1.0
0.95|0.9995|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.9|0.9985|1.0
0.9|0.9990000000000001|1.0
0.9|0.99925|1.0
0.9|0.99925|1.0
0.95|0.9997499999999999|1.0
0.95|0.9989999999999999|1.0
0.8|0.99875|1.0
0.8|0.9984999999999999|1.0
0.95|0.99875|1.0
0.8|0.9990000000000001|1.0
0.95|0.9992500000000001|1.0
0.95|0.9989999999999999|1.0
0.9|0.9982500000000001|1.0
1.0|1.0|1.0
0.9|0.99925|1.0
0.9|0.9992500000000001|1.0
0.95|0.9997499999999999|1.0
0.95|0.9992500000000001|1.0
0.85|0.99675|1.0
0.85|0.997|1.0
0.85|0.9984999999999999|1.0
0.85|0.9975|1.0
0.9|0.9982500000000001|1.0
0.95|0.9992499999999999|1.0
0.95|0.9994999999999998|1.0
1.0|1.0|1.0
0.95|0.9994999999999998|1.0
0.95|0.9997499999999999|1.0
0.9|0.9992500000000001|1.0
0.95|0.9997499999999999|1.0
0.85|0.99875|1.0
0.95|0.9997499999999999|1.0
0.9|0.9990000000000001|1.0
0.8|0.9980000000000001|1.0
0.85|0.9975|1.0
0.8|0.996|1.0
0.9|0.9975|1.0
0.9|0.9982499999999999|1.0
0.9|0.9984999999999999|1.0
0.95|0.9994999999999998|1.0
0.85|0.9984999999999999|1.0
0.85|0.9989999999999999|1.0
0.85|0.9969999999999999|1.0
0.85|0.9975|1.0
0.85|0.9975|1.0
0.8|0.9980000000000001|1.0
0.9|0.9995|1.0
0.95|0.9997499999999999|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.9|0.9990000000000001|1.0
0.9|0.9982500000000001|1.0
0.9|0.99875|1.0
0.9|0.99875|1.0
0.9|0.99925|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.9|0.9990000000000001|1.0
0.9|0.9989999999999999|1.0
0.95|0.9997499999999999|1.0
0.9|0.9984999999999999|1.0
0.85|0.9975000000000002|1.0
0.8|0.995|1.0
0.85|0.997|1.0
0.85|0.9982500000000001|1.0
0.95|0.9997499999999999|1.0
0.95|0.9992499999999999|1.0
0.85|0.9975|1.0
1.0|1.0|1.0
1.0|1.0|1.0
0.9|0.9990000000000001|1.0
0.95|0.9995|1.0
0.9|0.99925|1.0
0.9|0.9995|1.0
1.0|1.0|1.0
1.0|1.0|1.0
0.95|0.9997499999999999|1.0
0.9|0.9985|1.0
0.9|0.99875|1.0
0.9|0.99925|1.0
0.9|0.9985|1.0
0.95|0.9984999999999999|1.0
0.95|0.9984999999999998|1.0
0.95|0.9989999999999999|1.0
0.95|0.9989999999999999|1.0
0.9|0.9972499999999997|1.0
0.95|0.9979999999999998|1.0
0.9|0.9985|1.0
0.9|0.99925|1.0
0.8|0.9982499999999999|1.0
0.95|0.9995|1.0
0.95|0.99925|1.0
0.95|0.99875|1.0
0.95|0.9989999999999999|1.0
0.9|0.9982499999999999|1.0
0.9|0.9982500000000001|1.0
0.9|0.9982500000000001|1.0
0.9|0.9982500000000001|1.0
0.9|0.99875|1.0
0.9|0.99925|1.0
0.9|0.9992500000000001|1.0
0.95|0.9997499999999999|1.0
1.0|1.0|1.0
1.0|1.0|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.9|0.9990000000000001|1.0
0.9|0.9982500000000001|1.0
0.9|0.9995|1.0
0.8|0.9984999999999999|1.0
0.95|0.9997499999999999|1.0
0.9|0.9995|1.0
0.95|0.9997499999999999|1.0
0.85|0.99925|1.0
1.0|1.0|1.0
0.9|0.99875|1.0
0.85|0.99925|1.0
0.9|0.9984999999999999|1.0
0.9|0.99875|1.0
1.0|1.0|1.0
0.95|0.9997499999999999|1.0
0.9|0.9990000000000001|1.0
1.0|1.0|1.0
0.9|0.99925|1.0
1.0|1.0|1.0
0.95|0.9995|1.0
0.8|0.99875|1.0
0.8|0.9980000000000001|1.0
0.95|0.9994999999999998|1.0
0.9|0.9990000000000001|1.0
0.95|0.9984999999999999|1.0
0.95|0.9992499999999999|1.0
0.8|0.9974999999999998|1.0
0.9|0.9982500000000001|1.0
0.95|0.9992500000000001|1.0
0.9|0.99925|1.0
0.95|0.99925|1.0
0.95|0.99875|1.0
0.95|0.9989999999999998|1.0
0.95|0.99925|1.0
0.95|0.9992500000000001|1.0
0.9|0.9982499999999999|1.0
0.95|0.9984999999999999|1.0
0.95|0.9995|1.0
0.95|0.9992500000000001|1.0
0.95|0.9989999999999999|1.0
0.9|0.9989999999999999|1.0
0.9|0.9992500000000001|1.0
0.9|0.9982499999999999|1.0
0.9|0.9980000000000001|1.0
0.95|0.99875|1.0
0.95|0.9994999999999998|1.0
0.95|0.9992499999999999|1.0
1.0|1.0|1.0
0.9|0.9995|1.0
0.9|0.99925|1.0
0.9|0.9992500000000001|1.0
0.9|0.9990000000000001|1.0
0.9|0.9995|1.0
0.9|0.99925|1.0
