#graphName ./input/DataSets/jean.g numNodes 77
#PopulationSize 200 genCount 500
#k 2 p 0.85 m 0.001
#bestIndividual: 01904852433611453709718056246935219871352971747470503755251014076867389526429 Correct 1.0
0.8464566929133859|0.8995078740157463|0.9409448818897638
0.8464566929133859|0.9014370078740142|0.9448818897637795
0.8543307086614174|0.9067716535433048|0.9488188976377953
0.8582677165354331|0.9092519685039347|0.952755905511811
0.8661417322834646|0.9108464566929111|0.9488188976377953
0.8543307086614174|0.9149409448818878|0.9566929133858267
0.8700787401574803|0.917086614173226|0.9566929133858267
0.8700787401574803|0.9169094488188955|0.9566929133858267
0.8779527559055118|0.9195866141732262|0.968503937007874
0.8779527559055118|0.921161417322833|0.9724409448818898
0.8740157480314961|0.9245669291338565|0.9803149606299213
0.8779527559055118|0.9248425196850374|0.9763779527559056
0.8779527559055118|0.9258661417322817|0.9724409448818898
0.8700787401574803|0.9276181102362182|0.9724409448818898
0.8818897637795275|0.928720472440943|0.968503937007874
0.889763779527559|0.9307283464566922|0.968503937007874
0.8937007874015748|0.9324803149606296|0.9645669291338582
0.889763779527559|0.9342322834645662|0.9606299212598425
0.8937007874015748|0.9361023622047243|0.968503937007874
0.8976377952755905|0.9365157480314947|0.968503937007874
0.9015748031496063|0.937027559055117|0.968503937007874
0.9015748031496063|0.9368897637795264|0.9724409448818898
0.8937007874015748|0.9374015748031487|0.968503937007874
0.8937007874015748|0.9401574803149603|0.9763779527559056
0.9015748031496063|0.9430314960629933|0.968503937007874
0.9094488188976378|0.9457874015748037|0.968503937007874
0.9173228346456693|0.9463582677165363|0.9724409448818898
0.9173228346456693|0.9479133858267726|0.9763779527559056
0.9133858267716536|0.9484251968503941|0.9724409448818898
0.9212598425196851|0.9501968503937023|0.9763779527559056
0.9094488188976378|0.9517125984251978|0.9803149606299213
0.9212598425196851|0.9540944881889779|0.9803149606299213
0.9291338582677166|0.9553543307086634|0.984251968503937
0.9251968503937008|0.9558070866141748|0.984251968503937
0.9291338582677166|0.9589566929133874|0.984251968503937
0.9212598425196851|0.9601771653543323|0.9803149606299213
0.9212598425196851|0.9601968503937026|0.984251968503937
0.9173228346456693|0.9610629921259857|0.984251968503937
0.9212598425196851|0.9620275590551199|0.984251968503937
0.9291338582677166|0.9634448818897655|0.984251968503937
0.9409448818897638|0.96468503937008|0.984251968503937
0.9409448818897638|0.9661220472440966|0.984251968503937
0.937007874015748|0.9660236220472459|0.984251968503937
