#graphName ./input/DataSets/le450_5a.g numNodes 450
#PopulationSize 200 genCount 500
#k 2 p 0.85 m 0.001
#bestIndividual: 303440212111120202341240003443124433211304031233403114341421410031401431034201001241304241204423344124442124300100403434010041220104141024214130331301412013332234324404111300411041224000414140343234400312343130243132212403121424022100230214422104424343010313242203420003121222243322133334303131041244120320333210430223101400414143423104240213114423104324322113031130222314310131222343140202212001122133010311422212214320402410430333400030342222012101 Incorrect 0.9056702835141757
0.7859642982149108|0.8002327616380821|0.815890794539727
0.7856142807140357|0.80133619180959|0.8167658382919146
0.7847392369618481|0.8020974798739933|0.8160658032901645
0.7889394469723486|0.8023582429121453|0.8167658382919146
0.7843892194609731|0.8024693734686735|0.8197409870493525
0.787714385719286|0.8030792789639483|0.8141407070353518
0.7892894644732237|0.8039359467973406|0.8179908995449773
0.7910395519775989|0.804362093104655|0.8165908295414771
0.7938396919845992|0.8048591179558977|0.8172908645432272
0.7926146307315366|0.8053701435071757|0.8200910045502275
0.7919145957297865|0.80537189359468|0.8185159257962898
0.7889394469723486|0.8054891494574724|0.8179908995449773
0.7931396569828492|0.806090304515226|0.8172908645432272
0.7892894644732237|0.8066967098354917|0.8186909345467274
0.7910395519775989|0.8063869443472177|0.8183409170458523
0.7898144907245362|0.8065190759537972|0.8169408470423521
0.7892894644732237|0.8061428071403571|0.8190409520476024
0.7875393769688485|0.805922296114806|0.8183409170458523
0.7882394119705985|0.8059861743087161|0.8172908645432272
0.7873643682184109|0.8060395519775995|0.8160658032901645
0.7899894994749738|0.8066293314665731|0.8190409520476024
0.7924396219810991|0.8071578578928943|0.8181659082954148
0.7910395519775989|0.8068874693734687|0.8207910395519776
0.7892894644732237|0.8068559677983899|0.8181659082954148
0.7866643332166608|0.8075542527126356|0.8218410920546028
0.7947147357367869|0.8081711585579282|0.8206160308015401
0.7952397619880994|0.8088738186909346|0.8204410220511026
0.7962898144907246|0.8090112005600275|0.8225411270563528
0.7959397969898495|0.8093892194609732|0.8241162058102905
0.7989149457472874|0.8098696184809248|0.8249912495624782
0.791739586979349|0.8105250262513128|0.8204410220511026
0.7973398669933497|0.8112845642282118|0.8227161358067904
0.7990899544977249|0.8115934546727337|0.8237661883094155
0.7992649632481624|0.8115050752537621|0.823591179558978
0.7971648582429122|0.8117430871543582|0.8225411270563528
0.7945397269863493|0.8116284564228208|0.8241162058102905
0.799789989499475|0.8123608680434018|0.8251662583129157
0.7999649982499125|0.8125953797689887|0.8237661883094155
0.8008400420021001|0.812817640882044|0.8228911445572279
0.8011900595029752|0.8129252712635631|0.8230661533076654
0.7976898844942247|0.8135780539026948|0.8246412320616031
0.8011900595029752|0.8138808190409516|0.8267413370668534
0.8003150157507876|0.8139516975848788|0.8253412670633532
