#graphName ./input/DataSets/jean.g numNodes 77
#PopulationSize 200 genCount 500
#k 2 p 0.85 m 0.001
#bestIndividual: 57809692914438207134864955072219856731068253459706551203138364823601681274970 Incorrect 0.9701899736292292
0.18310952950561388|0.4953555790213511|0.8278868018848935
0.16688690354354047|0.5080680718404611|0.8418348789171073
0.1218937641349168|0.5270498189983678|0.8281488743134737
0.18700739725116644|0.5503284953546735|0.8275664911388512
0.20914608265209977|0.5589839321211414|0.8351374724089461
0.14349635430965693|0.5592740414185733|0.8482161345590447
0.24709686123277244|0.5775216238640525|0.8306448022047139
0.1548502262899128|0.5810118589338613|0.8286812089340273
0.19043236496859037|0.5861120536197946|0.8804123717990588
0.1559335902290148|0.584672585332727|0.852090282632729
0.21006093122161026|0.6018019051900161|0.8732253320292704
0.2188031786531676|0.5989391732659617|0.8801811710711704
0.1726164415853941|0.6156420584421061|0.8764357192793784
0.13871119255566994|0.6082908228960318|0.8239993941942871
0.3151230834169722|0.6102162273439609|0.8115145548883129
0.3018111662200291|0.6120669820161855|0.8278868018848938
0.12869628189206894|0.5998986631352525|0.8374337260688873
0.0|0.5914477415020802|0.8349627574565595
0.13041223231729657|0.598677219356858|0.8554044068858161
0.20555656135538788|0.6059293772292964|0.8732253320292706
0.2887915316503053|0.6067364380245135|0.8870860515852907
0.18050907070575914|0.6023530756531479|0.859581186216313
0.2927840413044568|0.6080621151863264|0.8418348789171071
0.12726892312926602|0.6082104146658591|0.8351374724089463
0.15151668926433814|0.6046897513946975|0.872690267487586
0.21196967071991035|0.5924585664942722|0.8438732200282866
0.0|0.62228717213232|0.8695563180291476
0.19784819030456086|0.6265564457877314|0.8842323740296393
0.2573925637841379|0.6379889381214228|0.8695563180291477
0.25496906237188455|0.6435554364169067|0.8914175264465474
0.21620975357867583|0.6453479425498868|0.8347006850279791
0.28008990804510286|0.6409452543067395|0.8585492760287784
0.1692798713141182|0.6574523136389719|0.8695563180291478
0.33326974664967024|0.6623475843610512|0.8751277837330382
0.3728775873568867|0.6603951440370074|0.859581186216313
0.2884332295018557|0.6653104314505885|0.8713228803255033
0.2692744062253161|0.6632568047827664|0.8651993639040015
0.27044646164969033|0.6618467982302135|0.8730139485066299
0.18246272854920007|0.6683182299271614|0.8684497899973648
0.19158586497666005|0.6552531503925242|0.8385007352423924
0.3879913303948937|0.649407775282491|0.8585492760287787
0.203500995741834|0.6474528413776564|0.8557316940969713
0.203500995741834|0.6420041354887647|0.8585492760287787
0.22321751683474164|0.6573097983794619|0.841522757934458
0.4204078541807587|0.6737984402307451|0.8796315469501206
0.32946248164369674|0.6720555511307735|0.8732253320292704
0.386088845676207|0.6803470746641849|0.9055670109933178
0.2961035882580221|0.6689790641337686|0.9055670109933177
0.317107638582058|0.6776113886931547|0.9055670109933177
0.3476470991370175|0.6808846779396128|0.8658873040290246
0.4391760619566853|0.698665528279558|0.8622182900289019
0.403638338661489|0.6908106907160719|0.8876720746547547
0.4065515544970458|0.690727935089786|0.8696922074365597
0.1930444228381035|0.6932651316418971|0.8839266228629625
0.3981004986528001|0.70173429633386|0.8695563180291476
0.31230297739142066|0.6819034884547736|0.8658873040290246
0.3567460934048153|0.6764484514173433|0.8658873040290246
0.3970664713835721|0.6808725743016119|0.8695563180291476
0.35488974703570536|0.6793616758497304|0.8651993639040015
0.4040644988494817|0.6872676884639484|0.8651993639040015
0.294753679400505|0.6786617571824597|0.9083451944337402
0.3107095948537093|0.6832753771220448|0.9087396126684052
