#graphName ./input/DataSets/queen5_5.g numNodes 25
#PopulationSize 200 genCount 500
#k 2 p 0.85 m 0.001
#bestIndividual: 1043232104302324124304110 Incorrect 0.9187500000000003
0.0|0.5282207700000001|0.8340000000000003
0.0|0.56320227|0.8460000000000001
0.0|0.5784762300000004|0.8340000000000001
0.16632000000000002|0.5971895300000001|0.846
0.0|0.5975064400000001|0.8562500000000003
0.0|0.6132983200000001|0.8340000000000001
0.0|0.6266127999999997|0.8375000000000002
0.0|0.6236912200000004|0.8280000000000002
0.0|0.5998010600000006|0.8375000000000002
0.0|0.61783102|0.8160000000000001
0.18597599999999997|0.6319592700000001|0.8437500000000003
0.16992|0.6349673600000003|0.8375000000000002
0.24200000000000005|0.6414682400000005|0.8280000000000002
0.22848000000000004|0.6169457400000001|0.8340000000000001
0.119328|0.6169825900000003|0.8340000000000003
0.17567999999999998|0.61167586|0.8220000000000001
0.243936|0.61438825|0.8312500000000003
0.0|0.6177093999999999|0.8520000000000001
0.22848|0.6261719499999999|0.846
0.0|0.62889166|0.8280000000000002
0.258048|0.65982012|0.8400000000000002
0.26136|0.6594140600000001|0.8687500000000004
0.237568|0.64163396|0.8220000000000002
0.26783999999999997|0.6487499200000002|0.8500000000000003
0.0|0.6654482099999995|0.8400000000000002
0.28125|0.6718881800000003|0.8640000000000001
0.20563199999999995|0.6740735799999996|0.8640000000000001
0.20217599999999994|0.6719528300000003|0.8750000000000003
0.24393599999999993|0.6674925|0.8687500000000004
0.0|0.6574448900000002|0.8520000000000001
0.0|0.65096978|0.8437500000000003
0.0|0.6601851500000001|0.8562500000000003
0.16236|0.66777819|0.8562500000000003
0.22463999999999995|0.6779294200000001|0.8875000000000003
0.0|0.6977897699999999|0.8640000000000001
0.26999999999999996|0.6979481100000003|0.8640000000000001
0.4389119999999999|0.7126784300000003|0.8875000000000003
0.42672|0.7085612600000009|0.8687500000000004
0.26611199999999996|0.6941702100000003|0.8437500000000003
